21.8899918	21.8297729	21.8987179	21.9826126	22.1408596	22.2946930	22.4438248	22.5699387	22.7323055	22.9548855	23.1188126	23.2798634	23.4465942	23.5498657	23.6950836	23.8044872	24.0713806	24.2279949	24.0888920	24.1654739	24.3208637	24.4191189	24.4510937	24.5125275	24.5805569	24.6625233	24.7523499	24.8968735	25.1024876	25.3038197	25.5857449	26.0825901	26.9317093	28.2763271	30.1155910	32.3967857	34.8797188	37.3701439	39.6945000	41.7944908	43.6097832	45.2048340	46.6621208	48.0821953	49.5042076	50.9151421	52.3182564	53.6264381	54.8890228	56.0957336	57.2651062	58.4016609	59.4707146	60.5411797	61.6055107	62.6631050	63.7037163	64.6219711	65.5943375	66.5059738	67.4072189	66.9860840	68.0146484	68.5806198	69.4407578	70.3066635	71.0179825	71.7687912	72.3465881	72.9029388	73.4975204	74.1101990	74.5783997	75.0310669	75.3352661	75.6714783	76.0601730	76.3388672	76.4877243	76.5279160	76.2775345	76.0634232	76.0432434	76.2065048	76.4034958	76.6491013	76.7944260	77.0975266	77.3731995	77.6411362	78.0162430	78.3741455	78.6550522	78.8889847	79.1828232	79.3389206	79.2824631	79.2745361	79.0180435	78.6374512	78.0178528	77.2831497	76.5920715	75.6312637	74.6657104	73.5554733	71.3013535	67.8995743	64.5183945	62.1620941	60.9767494	60.5543671	60.2780113	60.2707367	60.4541931	60.5889244	60.7113457	61.0362358	61.4621773	62.0376015	62.6346893	63.1968346	63.8040314	64.4325485	64.9877930	65.6182861	66.2365723	66.8103409	67.4534607	68.0245972	68.5560303	68.9121628	69.3400650	69.8044739	69.8889465	69.7339478	69.4327087	68.9380188	68.8720932	68.9849396	69.0795364	7.9000001	85.6100082	55.4199982	8.4300003	6.3299999	4.7100000	5.9699998	1.3200001	4.6199999	2.4900000
23.0282536	23.2148895	23.4334164	23.7681961	24.0517826	24.3826141	24.7037354	24.9767513	25.2271557	25.6250057	25.9073162	26.2068844	26.4573078	26.6887741	26.9497814	27.2069416	27.5897999	27.8619213	27.8566799	28.0346909	28.2674541	28.4793930	28.5994205	28.7758808	28.9628830	29.1583309	29.3701344	29.6168919	29.9120960	30.2549763	30.6377010	31.2267532	32.0916862	33.3957863	35.1758537	37.3364906	39.6616936	41.9818726	44.1669807	46.1216278	47.8117867	49.2734833	50.6199150	51.9035988	53.1981812	54.4601173	55.6873932	56.8661346	57.9400139	58.9740906	59.9605446	60.9214211	61.7991295	62.6853676	63.5474434	64.3746033	65.2204590	65.9120941	66.6549149	67.3601685	68.0408707	67.6294937	68.1873398	68.7056351	69.3752365	70.0497131	70.6066589	71.2598343	71.6171799	72.0329666	72.5878067	73.0696411	73.2905884	73.6295242	73.8183060	74.0594101	74.2878647	74.4049072	74.4763412	74.4085922	74.1183395	73.8340530	73.7280350	73.8564453	73.9085770	74.0926437	74.1489258	74.3390427	74.4744644	74.6748962	74.8936539	75.1872482	75.3387985	75.4544373	75.6626816	75.7449417	75.6806412	75.5859146	75.3690796	74.9868393	74.4342041	73.8157120	73.2301865	72.3792801	71.5378723	70.6135788	68.8091812	65.9318237	63.1765022	61.1929893	60.2214088	59.9661751	59.6972351	59.7028008	59.9193420	60.0793762	60.1937866	60.4359436	60.7778435	61.2803345	61.7379265	62.2042656	62.7102509	63.1482124	63.5948029	64.0571365	64.5488510	64.9549942	65.4448624	65.8553925	66.2670059	66.5561905	66.8393478	67.2210770	67.2239151	67.0036545	66.7503967	66.2650452	66.3071518	65.9826279	66.7365341	8.0000000	83.8300018	57.3499947	9.2200003	7.7300000	4.3299999	5.8700004	1.2100000	3.7800000	2.1700001
24.4485779	24.3204060	24.3458881	24.4058762	24.4511967	24.6236057	24.7398071	24.8291988	24.9635181	25.2174988	25.3921604	25.5283051	25.5824223	25.6685390	25.7534790	25.8167267	26.0327473	26.1216736	25.9535675	25.9872379	26.0791035	26.1511478	26.1368694	26.1818638	26.2205563	26.2624588	26.3076172	26.4617214	26.7022533	26.9315128	27.2137527	27.6785889	28.4502239	29.6706409	31.3867798	33.5096397	35.8217888	38.1165123	40.2614136	42.1834450	43.8213997	45.2122192	46.4847527	47.6954765	48.9244804	50.1261597	51.3083649	52.4158173	53.4430656	54.4175720	55.3593483	56.2390709	57.0802765	57.9224548	58.7885857	59.6127167	60.4418907	61.1927147	62.0337334	62.8025551	63.6122627	62.8756561	63.4613800	63.9713440	64.7101059	65.3743057	65.8652725	66.3987732	66.7155685	67.1464310	67.5425720	67.9774857	68.3327103	68.6720276	68.8638077	69.0658264	69.3422318	69.5339661	69.6830368	69.8882217	69.8783264	69.8724670	69.8905106	70.0769348	70.2294922	70.4422226	70.5078506	70.7190323	70.8433609	71.0023880	71.1956635	71.4313354	71.5401688	71.6798401	71.8457108	71.9203568	71.9294739	71.9794006	71.9219666	71.8186646	71.6574173	71.3980331	71.2006454	70.6283798	70.0954285	69.6221848	68.5141373	66.5918274	64.4311905	62.6978149	61.7566185	61.3988342	61.1595192	61.1003761	61.3429451	61.4807549	61.6338043	61.9472771	62.4283752	62.9664917	63.5062370	64.0329514	64.5752563	65.0092087	65.4673386	65.8948059	66.3711548	66.7413635	67.1797104	67.5348816	67.9006577	68.0875626	68.3374329	68.6104355	68.5228882	68.2341843	67.7437973	67.1863403	67.1653061	66.4654770	67.0518494	7.5000000	134.7400055	84.5500031	8.0200005	4.1999998	8.7299995	2.1500001	0.4600000	8.7600002	4.2100000
23.9244366	23.9125004	24.0639324	24.2500229	24.3834705	24.6647568	24.9119701	25.1494751	25.4027710	25.7719631	26.0731201	26.3456421	26.5627346	26.7855892	27.0344620	27.2200298	27.5538025	27.7631092	27.6880703	27.8117161	27.9953747	28.1439819	28.2210464	28.3263550	28.4382401	28.5603008	28.7072220	28.8804340	29.1393280	29.4287319	29.7661800	30.3347244	31.2111454	32.5413666	34.3746223	36.6115303	39.0112305	41.4228935	43.6966248	45.7440834	47.5319328	49.0977669	50.5430336	51.9525909	53.3734779	54.7579384	56.1283569	57.4231110	58.6460114	59.8212318	60.9658089	62.0726891	63.1603584	64.1962891	65.2431412	66.2504196	67.2415237	68.1576462	69.0683212	69.9018936	70.7581253	70.1704330	71.1778259	71.6848755	72.4993286	73.4314041	74.0556717	74.8248825	75.3682251	75.9775085	76.5505676	77.1748352	77.5718155	78.0665665	78.3406601	78.7074509	79.0284424	79.2517090	79.4348450	79.4041061	79.1476669	78.9616699	78.8508606	79.0303345	79.1998291	79.4271774	79.5449905	79.8526611	80.1613083	80.4682693	80.7896118	81.1979904	81.4829941	81.7272263	82.0608597	82.1918106	82.1658707	82.1130371	81.8554764	81.4339828	80.7666626	79.9384613	79.2091904	78.1394272	77.1468582	75.8978577	73.4437943	69.6577988	65.8269043	63.1643105	61.8279839	61.2760773	60.9392548	60.8234062	61.0435524	61.1706429	61.3002434	61.6751823	62.1773987	62.8016357	63.4894066	64.1442261	64.8744278	65.5764694	66.2762146	66.9804382	67.6779251	68.3248291	69.0402451	69.6828613	70.3280411	70.7775345	71.2297440	71.7298050	71.8399353	71.6872101	71.3671036	70.8211975	70.7559433	70.6875305	70.9016647	8.0000000	89.6999893	62.1500053	9.8400002	6.1100001	4.3499999	4.0700002	0.7600000	3.8699999	2.5999999
21.8376179	21.9695034	22.2065792	22.4542637	22.6972980	23.0532322	23.3476505	23.6323299	23.9213276	24.2950916	24.6265717	24.9644012	25.2611141	25.5404758	25.8554935	26.1594982	26.6096802	26.9019947	26.9470425	27.1692867	27.4613590	27.7255955	27.9293194	28.1758823	28.4064617	28.6219883	28.8444195	29.1947708	29.7200069	30.2426147	30.7631321	31.4648762	32.4671593	33.8965302	35.7958641	38.0734062	40.5297813	42.9807587	45.2948341	47.3858795	49.2167854	50.8379021	52.3343048	53.7900505	55.2394295	56.6774940	58.0726318	59.4171486	60.6641808	61.8569145	63.0093422	64.1215134	65.1827393	66.2317734	67.2244339	68.1815109	69.1049805	69.8798981	70.5970078	71.2294769	71.9061584	71.4802551	72.3923874	72.9727707	73.8809586	74.6430054	75.4769516	76.2456589	76.8312149	77.4419556	78.0580521	78.7281647	79.0892334	79.4886475	79.7766495	80.0198746	80.3213577	80.4446182	80.3703613	79.9592819	79.1484756	78.4227295	78.1334610	78.0832977	78.1818008	78.3076172	78.3623581	78.6325607	78.8528442	79.1199341	79.4699326	79.8325272	80.1389389	80.3145981	80.5570984	80.6074142	80.3727646	80.0816116	79.5145340	78.6972733	77.6019974	76.3849792	75.2838058	74.0469131	72.8310547	71.3338394	68.7742233	65.2469025	62.1701927	60.2050819	59.3567162	59.0827484	58.9303703	58.9654045	59.1979218	59.2976990	59.4059868	59.6317024	59.9911613	60.3650169	60.8173981	61.2414246	61.6785774	62.0967598	62.5344086	62.9988823	63.4713249	63.9749146	64.4625092	64.9042053	65.3620529	65.6293869	65.9860001	66.3534317	66.4600296	66.3051529	66.1405563	65.7520676	65.8551559	65.3810654	66.1271744	7.8000007	54.5800018	35.8400002	7.6299996	6.0300002	2.7000000	6.8499999	1.3099999	2.3199999	1.4699999
22.1494312	22.2357559	22.4068203	22.5512009	22.7968063	23.0256100	23.2459354	23.4096966	23.6011257	23.9244785	24.1685925	24.3508701	24.5366364	24.6717453	24.8232727	24.9561329	25.2286510	25.3499660	25.2166538	25.2695770	25.3878117	25.4756870	25.4835262	25.5170956	25.5878963	25.6693287	25.7643299	25.9330120	26.1512985	26.3595829	26.6341171	27.0958862	27.8891163	29.1313801	30.8637791	33.0094147	35.3612518	37.7002296	39.8896484	41.8446198	43.5048103	44.9333954	46.2276917	47.4635773	48.7065163	49.9488373	51.1541100	52.2854500	53.3615417	54.3762856	55.3408470	56.2501411	57.1249123	57.9933205	58.8531075	59.6855164	60.5179558	61.2373047	62.0193977	62.7744255	63.5430794	63.1533546	63.9238892	64.4816360	65.2001877	65.9283218	66.3656693	67.0543594	67.3539429	67.8846970	68.3370056	68.7885513	69.0316696	69.3976517	69.6322937	69.9169922	70.1008987	70.2799377	70.3879166	70.4258118	70.2992554	70.1534805	70.1477356	70.2588043	70.4479294	70.6431580	70.6939163	70.9070358	71.0997086	71.2856445	71.4998398	71.7016373	71.8854752	72.0115738	72.1600647	72.2611771	72.2110519	72.2039719	72.0430222	71.8269119	71.4365921	70.9549179	70.5820084	69.9072571	69.2226639	68.4401474	66.9997330	64.6721268	62.3511543	60.6521187	59.8371468	59.5577240	59.4591255	59.4767723	59.7100105	59.8368797	59.9142952	60.1995125	60.5675316	60.9624481	61.4119568	61.8428650	62.3014641	62.7071533	63.0832405	63.4591789	63.9420662	64.2955704	64.6894531	65.0449753	65.3995285	65.6073303	65.8764572	66.1667252	66.1978455	66.0224075	65.7973709	65.5160141	65.3486099	65.0693359	65.4370880	8.0000000	67.9100037	46.3199959	8.2600002	6.3700004	3.3699999	4.7500000	1.1700000	2.6500001	1.7900000
20.5874043	20.6631107	20.9394302	21.2706242	21.6247501	21.9496441	22.2238712	22.4440937	22.8030567	23.3748684	23.9530010	24.4584484	24.8683529	25.2560024	25.7122364	26.1216450	26.6761074	27.2036037	27.4530125	27.8459530	28.3181534	28.9065247	29.5677204	30.2348537	30.6956692	30.7931576	30.6364498	31.2110672	32.8943977	34.7592125	36.3974419	38.1688805	40.0685120	42.1464729	44.5098686	47.1311913	49.8448906	52.5290718	55.0540314	57.3849182	59.4647102	61.3592873	63.1503258	64.8872986	66.6053467	68.2588501	69.8656921	71.3988571	72.8420944	74.2179337	75.5347977	76.8141708	78.0217056	79.1960068	80.3265381	81.3976212	82.3449020	83.0664368	83.7138748	84.2119522	84.7997818	84.2697449	85.1394958	85.7273941	86.7539368	87.6644821	88.6409378	89.5638351	90.2334976	91.0659714	91.7019653	92.5110703	92.9746170	93.4575424	93.7188187	94.0174561	94.3442154	94.4241867	94.2318802	93.3608398	91.8808289	90.7035217	90.1391830	90.0347214	89.9229050	89.9765854	89.9986572	90.2817917	90.5637741	90.8681412	91.2851181	91.7343216	92.0981445	92.3189774	92.5365982	92.4619675	92.0716171	91.5364609	90.5308151	89.1948013	87.4869614	85.5751953	83.8444824	81.9912796	80.2276077	78.0217590	74.2743835	69.2097549	64.7792282	61.9398689	60.6482048	60.2209473	59.9181099	59.8744354	60.0413094	60.2262421	60.3598518	60.6912231	61.1305199	61.6783257	62.2881660	62.9231110	63.6256828	64.2701187	64.9493027	65.6639709	66.4290771	67.1173782	67.8463364	68.5168533	69.1988602	69.6497803	70.1497726	70.6671677	70.8187790	70.8052521	70.5842514	70.2610855	70.1430130	70.0274353	70.3354263	7.9000001	78.3799973	53.2000008	7.7300000	6.6599998	3.0300000	6.1599998	1.3099999	3.4000003	1.7300000
21.8182430	21.9116650	22.1427937	22.4441929	22.7686329	23.1326923	23.5006790	23.7760315	24.1583996	24.6908569	25.0893402	25.4531403	25.7139053	25.9709625	26.2498951	26.5104599	26.9044857	27.1641235	27.1506023	27.3158283	27.5579224	27.7363605	27.8616924	27.9962826	28.1558895	28.3291225	28.5241089	28.7644901	29.0862255	29.4270077	29.8408871	30.4653320	31.4102402	32.7876472	34.6762810	36.9631996	39.4236717	41.9071617	44.2389565	46.3561363	48.2034607	49.8421516	51.3620720	52.8321571	54.3093262	55.7541313	57.1985970	58.5466461	59.8348274	61.0589142	62.2534904	63.3965912	64.5086670	65.5766068	66.6159744	67.6001587	68.5562210	69.3834839	70.1510162	70.8117294	71.4827347	71.1570663	71.9354858	72.6086197	73.4620895	74.3513184	75.1214676	75.8977890	76.5309753	77.1408615	77.7675400	78.3673477	78.7418594	79.1795273	79.4394760	79.6849060	79.9729691	80.0938416	79.9931259	79.5949783	78.7465744	78.0122757	77.6928940	77.7189713	77.7240601	77.8656845	77.8972549	78.1103210	78.3840714	78.6356888	78.9896240	79.3629074	79.6510620	79.8739548	80.1055679	80.1485748	79.9192276	79.6209488	79.0564194	78.2514038	77.1857605	75.9327011	74.8995056	73.6315994	72.4120407	70.9725800	68.4586563	65.0083008	61.9651909	60.0253792	59.2041016	58.9405708	58.8278656	58.8750648	59.1152954	59.2636375	59.3119698	59.5664253	59.8564186	60.2699738	60.6876373	61.0994110	61.5401917	61.9332237	62.3511925	62.8238831	63.2632904	63.7177315	64.1789780	64.6151276	65.0387039	65.2767334	65.6489944	66.0359573	66.1073990	65.9360733	65.7007980	65.3412094	65.4420547	65.1425629	65.5521011	8.0000000	58.5900002	35.7299995	9.5299997	7.5700002	3.2500000	7.1200004	1.1900001	1.9800000	1.4900001
22.1792164	22.5219250	22.9690380	23.3714237	23.8855381	24.2910938	24.7649155	25.1774673	25.6499157	26.0672684	26.4750900	26.7936306	27.0091534	27.2181778	27.4096527	27.5664005	27.8700085	27.9762573	27.8444004	27.8071232	27.9192581	27.9327450	27.8990231	27.9199829	27.9596119	28.0480556	28.1496830	28.3221130	28.5759277	28.8328876	29.1930370	29.7439651	30.6165066	31.9350224	33.7266541	35.9385338	38.3212395	40.7141762	42.9764671	45.0083885	46.7746925	48.3236122	49.7606812	51.1330566	52.5144539	53.8879738	55.2306976	56.4976845	57.7131538	58.8661232	59.9772606	61.0465393	62.0325127	62.9969139	63.9632416	64.8970337	65.7582779	66.5685349	67.2467117	67.9458313	68.6174850	69.4036407	70.0292358	70.7316589	71.4116287	72.2469788	72.9096527	73.5955124	74.1581039	74.7207565	75.1900406	75.7098389	76.0442200	76.3437424	76.8008347	77.0162964	77.3650284	77.4469986	77.4696579	77.1523132	76.7202454	76.3550186	76.1112289	76.1744690	76.2937927	76.4018784	76.5834122	76.7775803	76.9909592	77.2631149	77.4337769	77.7987747	78.1011963	78.3789444	78.5028381	78.5615311	78.5069504	78.3193207	77.9876633	77.3953247	76.6372299	75.7021713	74.8840561	74.0581360	73.1996307	71.9082413	69.6694031	66.3148117	63.1169128	61.0396309	59.9661598	59.5797234	59.4351807	59.3783379	59.4679070	59.5585632	59.7292595	59.9810944	60.3368378	60.7563171	61.2128181	61.6212311	62.1670227	62.6174507	63.0770073	63.5869331	64.1320496	64.6190720	65.1082764	65.5640182	66.0498352	66.4316025	66.7790298	67.1091690	67.2856369	67.3791885	67.6813660	67.8732681	68.0805664	68.4196243	67.2939835	7.8000007	73.6800003	48.6399994	9.2100000	6.8700004	2.6500001	6.7199998	2.0000000	2.4600000	1.4500002
22.8606701	23.1728592	23.7024307	24.0764446	24.6580830	25.2845173	25.8624821	26.3951931	27.1661930	27.9669418	28.7477341	29.3044720	29.6817265	30.0087185	30.3017406	30.5866642	30.9929142	31.2565670	31.2911015	31.4427395	31.7183609	31.8952541	32.0313110	32.1700630	32.3242493	32.4817238	32.6145210	32.8424072	33.1680489	33.4897652	33.9004555	34.5135498	35.4635963	36.8609886	38.7046051	40.9550362	43.3973579	45.8454933	48.1473389	50.2644653	52.1335487	53.8080750	55.3614388	56.8484917	58.3508453	59.8466492	61.2895699	62.6759148	64.0108871	65.2966995	66.5366898	67.7288437	68.8606796	69.9883423	71.1246033	72.1576614	73.1374893	74.0483627	74.8484726	75.5453415	76.2542953	77.3184433	78.2908859	78.9078674	79.7554550	80.7749710	81.5322266	82.4536667	83.1678391	83.9428101	84.4927902	85.1533279	85.6828537	86.1296158	86.6670303	87.0158768	87.4425659	87.6051636	87.6217651	87.1928329	86.4550171	85.8601456	85.5341187	85.6065903	85.6770401	85.7697220	86.0149765	86.3086853	86.6326065	87.0103073	87.2833252	87.6978149	88.1058578	88.4440384	88.6794052	88.7539139	88.6681747	88.3516464	87.7774124	86.8843613	85.7357559	84.3577499	83.0690079	81.8985977	80.6650162	78.8205566	75.5494614	70.8168716	66.2433167	63.2951965	61.7455330	61.0532188	60.7313499	60.5934448	60.6384773	60.7515411	60.9385223	61.2754974	61.7438393	62.3230247	62.9510078	63.5927086	64.3279190	65.0268021	65.6720657	66.4143448	67.1692810	67.9172974	68.5822067	69.2721252	69.8836670	70.4297791	71.0046005	71.4095535	71.6983948	71.9652176	72.3216782	72.5664139	72.7815552	73.1867599	72.4545059	8.0000000	111.7200012	80.9499969	9.3999996	7.2700000	5.5000000	4.7700000	0.5900000	7.0100002	2.7600000
18.2557697	18.5286617	19.0713062	19.5248318	20.0228882	20.5730267	21.0713501	21.4527798	22.0767384	22.7504063	23.5648479	24.3416615	24.9386597	25.5026474	26.1017456	26.6308193	27.2105789	27.7281895	28.0638828	28.4539623	28.8952847	29.4207458	30.0952053	30.7246037	31.0475788	30.8934612	30.3346195	30.4586468	31.6638851	33.0324898	34.2321129	35.5523186	37.0312233	38.6633720	40.5279503	42.7096367	45.0859070	47.4637260	49.7026711	51.7481728	53.5532722	55.1504402	56.6406403	58.0201111	59.3324585	60.5258064	61.6848412	62.7828064	63.8483696	64.7840805	65.6581345	66.4814682	67.1975479	67.9035568	68.5274353	68.8799210	68.8282471	68.3470383	67.2228851	65.9518051	65.3946533	64.6336136	65.4267960	66.1717529	66.9644470	68.2435379	69.4587326	70.6471252	71.8898315	72.8779068	73.7250061	74.4039536	74.6072998	74.5985489	74.5436325	74.1266479	73.6333313	72.8532639	71.4662399	69.0037537	66.4841003	64.8574219	64.0515976	63.8455849	63.7357178	63.6249199	63.6303558	63.7279358	63.8324394	63.9790764	64.0891113	64.2791443	64.5107651	64.6601105	64.6876907	64.5515213	64.3410034	64.0025787	63.4822807	62.8651466	62.2900581	61.6913643	61.2616119	60.8245964	60.4240227	59.9237633	59.2044029	58.2097816	57.3162346	56.7879486	56.6034698	56.6805153	56.8620720	56.9766273	57.1758270	57.2800636	57.3614159	57.4514275	57.5729561	57.7355843	57.8281898	57.8817291	58.0168114	58.0476990	58.0228119	58.0982323	58.2498894	58.2969513	58.3421783	58.3979836	58.4898567	58.4839973	58.6054573	58.6603241	58.5393867	58.4468994	58.5908813	58.5778084	58.7296028	59.1386719	58.2624779	7.9000001	14.7900000	4.1100001	0.6200000	0.3000000	0.5000000	4.8000002	1.0800000	0.1400000	0.1600000
21.1800232	21.2058544	21.6084385	21.8369122	22.1635132	22.4734726	22.7511349	22.9822102	23.3940125	23.6634979	24.0209713	24.3091869	24.4913406	24.6254654	24.7473660	24.8577633	25.1084824	25.1942081	25.0257473	25.0383549	25.1402645	25.1718578	25.1830139	25.2009830	25.2347927	25.3093395	25.3574982	25.5158367	25.7325191	25.9196720	26.1973591	26.6690617	27.4687500	28.7297459	30.4657116	32.6272392	34.9915657	37.3581886	39.5571747	41.5290527	43.2345161	44.6936073	46.0297546	47.3051033	48.5763664	49.8574219	51.1168633	52.2997627	53.4231110	54.4846230	55.5083504	56.4890175	57.3938866	58.2908058	59.2168694	60.1108131	60.9563751	61.7573853	62.4864998	63.2187843	63.9827766	64.6766357	65.3753281	65.9916306	66.6786118	67.4767075	68.1728592	68.7009964	69.2728806	69.8157654	70.2307129	70.7335892	71.1148682	71.3674088	71.8711853	72.1151123	72.4422836	72.5381241	72.6965256	72.5418091	72.2872009	72.1316223	71.9829865	72.1680603	72.2313461	72.3813171	72.5687332	72.7961807	73.0141983	73.2605362	73.4385147	73.7642670	74.0003281	74.2172470	74.3961258	74.4957504	74.4844360	74.3773575	74.1514206	73.7319107	73.2499390	72.5298538	71.9355164	71.2958755	70.6095047	69.6012955	67.7625504	65.0118790	62.3209114	60.5296669	59.5755501	59.2947731	59.2054253	59.1634789	59.2311592	59.3474617	59.4893341	59.7191963	60.0423431	60.4629402	60.8412285	61.2682457	61.7322693	62.1357231	62.4531517	62.9212990	63.4012146	63.8183022	64.2839050	64.6737137	65.0484619	65.3550797	65.7073288	65.9276733	66.0976791	66.1812210	66.3981628	66.5159836	66.7376938	67.0471420	65.7334213	8.0000000	66.8199997	43.1899986	7.5000000	5.8099999	3.0400000	4.9600000	1.9400001	2.7600000	1.7400001
20.1345749	20.3962250	20.7723370	21.0838833	21.5061436	21.8245945	22.1598034	22.4392109	22.8933411	23.1932678	23.5685787	23.9072361	24.1659470	24.4038754	24.6370182	24.8487549	25.2252522	25.4351578	25.3772831	25.5012207	25.7336521	25.8752651	26.0014057	26.1286526	26.2848759	26.4741898	26.6451473	26.9092426	27.1995831	27.4801407	27.8501453	28.4045734	29.2896271	30.6015377	32.3838043	34.5827293	36.9716148	39.3558998	41.5882225	43.6006508	45.3362083	46.8408241	48.2293968	49.5515633	50.8750458	52.1963196	53.5093231	54.7152405	55.8969269	57.0070229	58.0678368	59.1008949	60.0385933	60.9542198	61.8972282	62.7946815	63.6608086	64.4694901	65.1913986	65.8892822	66.6178589	67.2150955	68.1196060	68.7044983	69.3728714	70.1622772	70.8670578	71.4384537	72.0046616	72.5664902	73.0350571	73.4393997	73.8644638	74.0929260	74.6098938	74.8089600	75.1622009	75.3221207	75.3743286	75.2058716	74.9064331	74.7349854	74.5847473	74.6985474	74.7786636	74.9120255	75.1170883	75.2975540	75.5196228	75.7861938	76.0020981	76.2934570	76.5628738	76.8082047	76.9614487	77.1006775	77.0842285	76.9802475	76.7896347	76.3334885	75.7718506	75.0536880	74.4438400	73.7933884	73.0759201	71.9518814	69.9504776	66.8560181	63.7332001	61.6361961	60.5411720	60.0178871	59.8674355	59.8131104	59.8504219	59.9121971	60.1114006	60.3765144	60.7359772	61.1844063	61.6673775	62.1106682	62.6807442	63.1666985	63.6296883	64.1443405	64.7387695	65.2439270	65.7704086	66.2377548	66.6883469	67.0463638	67.4208450	67.7257156	67.9434128	68.1212769	68.4082642	68.6301804	68.8013000	69.2838364	68.3111267	8.1000004	75.6900024	47.5699959	8.0500002	6.3099999	3.7100000	6.5999999	1.3200001	3.7000000	2.1099999
20.8328705	21.1640472	21.4297409	21.8017216	22.1236038	22.4803715	22.8035049	23.1430836	23.5838394	23.8897648	24.2436848	24.5675716	24.7664280	24.9658661	25.1435490	25.2829895	25.5709000	25.6688995	25.5201645	25.5328674	25.6647739	25.7264309	25.7408600	25.7816372	25.8401890	25.9410267	26.0445309	26.2363262	26.4628048	26.6870480	27.0042553	27.5114059	28.3430271	29.6254101	31.3805790	33.5600052	35.9300995	38.3026390	40.5150490	42.5062294	44.2167358	45.7022972	47.0553780	48.3427429	49.6370964	50.9305992	52.2059593	53.3965187	54.5523949	55.6146889	56.6418877	57.6341858	58.5497627	59.4270325	60.3556328	61.2272186	62.0795135	62.8827324	63.5914421	64.3198547	65.0007553	65.6158676	66.3161392	67.0849304	67.6439438	68.5288162	69.1424789	69.7133255	70.2084579	70.7954102	71.2511444	71.7603531	72.0139084	72.3882828	72.7899399	73.0207901	73.3810120	73.4695511	73.5859985	73.3663712	73.1637955	72.9664612	72.8537292	72.9726563	73.0839615	73.2210846	73.3974228	73.6160965	73.7951736	74.0111313	74.1744995	74.4693069	74.6936646	74.9025955	75.0663147	75.1676865	75.1565247	75.0508728	74.8399658	74.4147034	73.9047165	73.2617493	72.6831436	72.0899582	71.4294205	70.4135971	68.5629196	65.7612991	62.9088860	61.0144386	60.0491371	59.6338615	59.4877815	59.4359779	59.5055847	59.6085663	59.7914124	60.0156670	60.3701439	60.7491035	61.1346321	61.5999908	62.0715141	62.4760551	62.9017220	63.3757820	63.9193230	64.3814621	64.8113174	65.2177353	65.6155930	66.0010147	66.2812195	66.5499191	66.7486649	66.8605728	67.1896362	67.3842087	67.5704880	67.7460632	67.0301208	8.0000000	69.9800034	47.2200012	7.2199998	5.9800000	3.6400001	5.4699998	0.8000000	2.6400001	1.7300000
19.1445122	19.2411575	19.5663891	19.8372574	20.1416378	20.3765488	20.6768322	20.9249821	21.3111897	21.5798416	21.9304657	22.2634678	22.5083065	22.7562561	22.9437733	23.1471233	23.4597492	23.6285877	23.5377560	23.5941563	23.7850800	23.8913860	23.9663601	24.0745373	24.1920624	24.3473282	24.4790325	24.7111721	25.0255489	25.2845974	25.6050358	26.1187057	26.9497585	28.2232494	29.9682369	32.1312065	34.4979744	36.8489227	39.0379181	40.9835625	42.6614418	44.0845985	45.3791695	46.5948143	47.8090363	49.0359764	50.2290688	51.3466530	52.3953094	53.3864632	54.3315277	55.2328491	56.0410271	56.8654213	57.7035408	58.4928589	59.2200508	59.8497047	60.4162102	60.9513130	61.5201530	62.0212746	62.7411499	63.3140144	63.8377190	64.6596375	65.4759827	66.0206299	66.5316696	67.1594162	67.5516586	67.9969559	68.3027649	68.5501175	68.9834595	69.0905762	69.2417679	69.3455429	69.2323685	68.7741318	68.1653976	67.6521606	67.3638306	67.3759766	67.3880997	67.4073486	67.4860306	67.6524124	67.8037643	67.9711685	68.1337814	68.3258362	68.5535507	68.7583923	68.8418503	68.8085098	68.6934280	68.4648209	68.0742111	67.5294266	66.9385757	66.2118530	65.5743942	65.0370255	64.4192581	63.5869408	62.2970314	60.4975891	58.8664513	57.9117737	57.4857216	57.3653069	57.4883385	57.5794525	57.7520256	57.7916145	57.9156227	58.0328979	58.2088432	58.4471436	58.5953484	58.7803307	59.0363007	59.1581841	59.3201485	59.4805031	59.7028542	59.9258461	60.1082764	60.2813911	60.4962921	60.6294594	60.7673073	60.8564911	60.8542633	60.9217186	61.0713997	61.1766205	61.2531929	61.9612923	61.2692261	8.0000000	24.5599995	15.1599998	4.2300000	3.8299999	1.3700000	2.7200000	0.6400000	0.9600000	0.5900000
